AT2SV24,PM10,2017,94.74500274658203
AT2VI12,NO2,2013,31.16801028588386
AT2VI12,NO2,2014,26.718888289669223
AT2VI12,NO2,2015,29.01540818487545
AT2VI12,NO2,2016,27.451725579245867
AT2VI12,NO2,2017,28.871008334097258
AT2VI12,NO2,2018,24.64963259122567
AT2VI12,NO2,2019,23.903740787450065
AT2VI12,PM10,2013,19.23572648783158
AT2VI12,PM10,2014,17.792692417043202
AT2VI12,PM10,2015,21.38834454210666
AT2VI12,PM10,2016,18.43485863215844
AT2VI12,PM10,2017,18.418084073341156
AT2VI12,PM10,2018,18.79019827622856
AT2VI12,PM10,2019,16.96235615737438
AT2VL52,O3,2013,92.81796029338923
AT2VL52,O3,2014,90.08135795136904
AT2VL52,O3,2015,95.95122780231013
AT2VL52,O3,2016,90.50338016572174
AT2VL52,O3,2017,96.62121461884871
AT2VL52,O3,2018,91.75744174132974
AT2VL52,O3,2019,91.97554674087563
AT2WO15,NO2,2013,29.048678225033317
AT2WO15,NO2,2014,26.142053449544235
AT2WO15,NO2,2015,29.829962607924227
AT2WO15,NO2,2016,27.25818643544975
AT2WO15,NO2,2017,26.422098296939566
AT2WO15,NO2,2018,23.55091471137454
AT2WO15,NO2,2019,21.207972629840135
AT2WO15,O3,2013,33.85969807628147
AT2WO15,O3,2014,29.99289543705004
AT2WO15,O3,2015,32.49821305062196
AT2WO15,O3,2016,31.649689572327546
AT2WO15,O3,2017,34.96973415164701
AT2WO15,O3,2018,35.36597087744283
AT2WO15,O3,2019,40.17667299996918
AT2WO15,PM10,2013,25.72860635053565
AT2WO15,PM10,2014,20.15214904685489
AT2WO15,PM10,2015,23.921527239580435
AT2WO15,PM10,2016,20.821086658061436
AT2WO15,PM10,2017,21.91676455652737
AT2WO15,PM10,2018,23.648073442168503
AT2WO15,PM10,2019,19.577226441191023
AT2WO15,PM2.5,2013,19.19893877980872
AT2WO15,PM2.5,2014,15.929284709274476
AT2WO15,PM2.5,2015,19.19033505090808
AT2WO15,PM2.5,2016,15.785783141676303
AT2WO15,PM2.5,2017,16.072745643704053
AT2WO15,PM2.5,2018,16.275231416764026
AT2WO15,PM2.5,2019,13.077941156234097
AT2WO15,SO2,2013,3.597244672729138
AT2WO15,SO2,2014,1.63094488347688
AT2WO15,SO2,2015,1.8117856269671029
AT2WO15,SO2,2016,1.789687204951664
AT2WO15,SO2,2017,2.5555262040580002
AT2WO15,SO2,2018,2.3077774632736503
AT2WO15,SO2,2019,1.3480426108756125
AT2WO25,PM10,2013,24.131562310120493
AT2WO25,PM10,2014,20.222679286984302
AT2WO25,PM10,2015,25.331289468561582
AT2WO25,PM10,2016,20.66718671769129
AT2WO25,PM10,2017,21.70226226307506
AT2WO25,PM10,2018,21.146510813464044
AT2WO25,PM10,2019,18.310876474898816
AT2WO35,NO2,2013,11.870654796148118
AT2WO35,NO2,2014,9.691068030985358
AT2WO35,NO2,2015,11.304666911177943
AT2WO35,NO2,2016,10.844007165682045
AT2WO35,NO2,2017,10.757142649014849
AT2WO35,NO2,2018,8.715123644900045
AT2WO35,NO2,2019,5.752343079521045
AT2WO35,O3,2013,53.01603706712763
AT2WO35,O3,2014,49.82206259052858
AT2WO35,O3,2015,53.0953096095213
AT2WO35,O3,2016,48.5482179095442
AT2WO35,O3,2017,53.448513417167774
AT2WO35,O3,2018,54.43766137070753
AT2WO35,O3,2019,56.08839861701074
AT2WO35,PM10,2013,16.746604891215384
AT2WO35,PM10,2014,13.056330091946192
AT2WO35,PM10,2015,15.25565402240966
AT2WO35,PM10,2016,13.429863423251142
AT2WO35,PM10,2017,14.906653925298416
AT2WO35,PM10,2018,14.824761825965245
AT2WO35,PM10,2019,12.02589703047286
AT2WO35,SO2,2013,1.7816704465524473
AT2WO35,SO2,2014,1.444302625357181
AT2WO35,SO2,2015,1.286538071929797
AT2WO35,SO2,2016,1.0102966145812091
AT2WO35,SO2,2017,1.4732573061175818
AT2WO35,SO2,2018,1.7421177035447688
AT2WO35,SO2,2019,1.1129750023511864
AT30065,NO2,2013,20.929693270107663
AT30065,NO2,2014,17.944912900242368
AT30065,NO2,2015,18.86626114260046
AT30065,NO2,2016,17.804212224090243
AT30065,NO2,2017,17.756748012785792
AT30065,NO2,2018,16.461155656274467
AT30065,NO2,2019,15.048233769926942
AT30065,O3,2013,47.21398036484724
AT30065,O3,2014,42.1078693871331
AT30065,O3,2015,46.57146452067646
AT30065,O3,2016,40.44363814890697
AT30065,O3,2017,47.922603625539054
AT30065,O3,2018,49.927537103429465
AT30065,O3,2019,52.97025743651514
AT30101,NO2,2013,22.40241031444596
AT30101,NO2,2014,21.799601878826927
AT30101,NO2,2015,23.615351593437378
AT30101,NO2,2016,20.726265581172868
AT30101,NO2,2017,21.108784224817974
AT30101,NO2,2018,20.516198630181343
AT30101,NO2,2019,18.14306690193922
AT30101,O3,2013,45.81379487472407
AT30101,O3,2014,39.86758292343194
AT30101,O3,2015,45.186691379387725
AT30101,O3,2016,40.183227614277634
AT30101,O3,2017,44.34478325046145
AT30101,O3,2018,48.787843134514816
AT30101,O3,2019,50.50069471092094
AT30101,PM10,2013,21.66726681379951
AT30101,PM10,2014,19.357436801881246
AT30101,PM10,2015,20.458261765716248
AT30101,PM10,2016,17.285665412247692
AT30101,PM10,2017,18.949517019319227
AT30101,PM10,2018,21.21857044357619
AT30101,PM10,2019,16.608015267175574
AT30103,O3,2013,59.6890560017458
AT30103,O3,2014,54.22099407442644
AT30103,O3,2015,60.450622531888285
AT30103,O3,2016,55.52114456307081
AT30103,O3,2017,57.36135249550996
AT30103,O3,2018,64.72929305026544
AT30103,O3,2019,64.82747984067609
AT30103,SO2,2013,1.6304347826086956
AT30103,SO2,2014,2.0474661767500932
AT30103,SO2,2015,2.299251569290198
AT30103,SO2,2016,1.7786316881070452
AT30103,SO2,2017,2.1720393303823657
AT30103,SO2,2018,2.595972976553186
AT30103,SO2,2019,2.2845590479096733
AT30104,NO2,2013,24.21341977539347
AT30104,NO2,2014,24.51489472874375
AT30104,NO2,2015,24.251928956413977
AT30104,NO2,2016,22.56551378508856
AT30104,NO2,2017,22.412548879934533
AT30104,NO2,2018,22.074066811403114
AT30104,NO2,2019,20.1240383337656
AT30104,O3,2013,42.529225752449825
AT30104,O3,2014,37.61385108048227
AT30104,O3,2015,43.2810219175566
AT30104,O3,2016,40.15676892217325
AT30104,O3,2017,45.48821902228018
AT30104,O3,2018,48.25910492255268
AT30104,O3,2019,48.89884290673119
AT30104,PM2.5,2013,25.738355974494038
AT30104,PM2.5,2014,16.520229633679605
AT30104,PM2.5,2015,14.899814578746089
AT30104,PM2.5,2016,13.829511525140331
AT30104,PM2.5,2017,14.441413016580054
AT30104,PM2.5,2018,14.400645830930689
AT30104,PM2.5,2019,11.107739096674
AT30201,NO2,2013,14.079608074370054
AT30201,NO2,2014,13.124489644219977
AT30201,NO2,2015,12.927642332483003
AT30201,NO2,2016,12.171631454777671
AT30201,NO2,2017,11.740248381461267
AT30201,NO2,2018,13.346113336839435
AT30201,NO2,2019,9.54509922567851
AT30201,O3,2013,58.10185038325745
AT30201,O3,2014,53.52217745202717
AT30201,O3,2015,57.92305319455657
AT30201,O3,2016,53.4241317293613
AT30201,O3,2017,61.484063050358
AT30201,O3,2018,64.06542938518878
AT30201,O3,2019,62.59170946536777
AT30201,PM10,2013,18.566883155574093
AT30201,PM10,2014,16.92128150514732
AT30201,PM10,2015,18.268684146042638
AT30201,PM10,2016,17.446460021134204
AT30201,PM10,2017,17.115807269653423
AT30201,PM10,2018,19.095115534202698
AT30201,PM10,2019,12.812780125496221
AT30202,NO2,2013,9.698326147896365
AT30202,NO2,2014,8.305973520453117
AT30202,NO2,2015,8.488796330834232
AT30202,NO2,2016,9.880161021433882
AT30202,NO2,2017,9.519522978879088
AT30202,NO2,2018,7.4698308825250495
AT30202,NO2,2019,5.309185637598844
AT30202,O3,2013,66.58415825386672
AT30202,O3,2014,63.59473814227577
AT30202,O3,2015,70.30489498175112
AT30202,O3,2016,64.43150578240338
AT30202,O3,2017,69.6332536857326
AT30202,O3,2018,72.02278280510697
AT30202,O3,2019,72.97499379919401
AT30202,SO2,2013,1.8469915097822074
AT30202,SO2,2014,1.9107723872876696
AT30202,SO2,2015,1.5061553613197094
AT30202,SO2,2016,1.2649330805001153
AT30202,SO2,2017,1.7895757895568638
AT30202,SO2,2018,1.9435344253562392
AT30202,SO2,2019,1.7727651883775892
AT30301,NO2,2013,14.520707122301634
AT30301,NO2,2014,13.501515692610111
AT30301,NO2,2015,14.296902383458566
AT30301,NO2,2016,13.766448640402944
AT30301,NO2,2017,14.990897000711147
AT30301,NO2,2018,13.964618966472983
AT30301,NO2,2019,12.313972594067941
AT30301,O3,2013,57.8845198991074
AT30301,O3,2014,54.4743156443684
AT30301,O3,2015,58.48728336420188
AT30301,O3,2016,52.759313567175646
AT30301,O3,2017,58.40700822894307
AT30301,O3,2018,61.24508844284853
AT30301,O3,2019,62.47965268682967
AT30301,PM10,2013,23.1379467854288
AT30301,PM10,2014,20.951137026239067
AT30301,PM10,2015,21.570897230487525
AT30301,PM10,2016,20.239316727605118
AT30301,PM10,2017,21.160553633217994
AT30301,PM10,2018,23.918859394922915
AT30301,PM10,2019,16.478686058174524
AT30301,SO2,2013,3.5989693282006705
AT30301,SO2,2014,3.6242338704839914
AT30301,SO2,2015,3.1854445797807553
AT30301,SO2,2016,2.8661614751332536
AT30301,SO2,2017,3.066566444630606
AT30301,SO2,2018,4.031371237458194
AT30301,SO2,2019,2.8197908286403863
AT30302,NO2,2013,14.335862527019025
AT30302,NO2,2014,12.434170129797678
AT30302,NO2,2015,12.544553758279601
AT30302,NO2,2016,11.448978772977156
AT30302,NO2,2017,10.988241234266113
AT30302,NO2,2018,10.80032457326997
AT30302,NO2,2019,9.522456051620543
AT30302,O3,2013,60.128918159016585
AT30302,O3,2014,56.57510751857686
AT30302,O3,2015,60.65070424470371
AT30302,O3,2016,54.84817528620325
AT30302,O3,2017,61.69729921075001
AT30302,O3,2018,64.52000462573473
AT30302,O3,2019,65.47291498427218
AT30302,PM10,2013,21.53382724557776
AT30302,PM10,2014,18.7720452977696
AT30302,PM10,2015,19.193409742120345
AT30302,PM10,2016,18.0165857605178
AT30302,PM10,2017,18.065821325648415
AT30302,PM10,2018,21.140849143914853
AT30302,PM10,2019,16.14879288437103
AT30302,SO2,2013,3.1596817298347912
AT30302,SO2,2014,2.7239976316695813
AT30302,SO2,2015,2.740370813397129
AT30302,SO2,2016,2.3758675783809013
AT30302,SO2,2017,2.497669095442834
AT30302,SO2,2018,2.6531830238726792
AT30302,SO2,2019,2.4688701567583555
AT30401,NO2,2013,12.407745912323804
AT30401,NO2,2014,12.092988926095403
AT30401,NO2,2015,13.051807324290916
AT30401,NO2,2016,12.066807100428447
AT30401,NO2,2017,12.418669686597099
AT30401,NO2,2018,10.993226589729664
AT30401,NO2,2019,9.353747275987887
AT30401,O3,2013,57.00147858221452
AT30401,O3,2014,53.30613990065529
AT30401,O3,2015,58.536776200856046
AT30401,O3,2016,52.249054907888855
AT30401,O3,2017,58.12625186145127
AT30401,O3,2018,61.33862954079355
AT30401,O3,2019,61.50604536740655
AT30401,PM10,2013,20.890206424678187
AT30401,PM10,2014,19.395662942057367
AT30401,PM10,2015,20.307056101792945
AT30401,PM10,2016,19.1935207404868
AT30401,PM10,2017,20.426389209130736
AT30401,PM10,2018,22.295686589422967
AT30401,PM10,2019,18.233154328091036
AT30401,SO2,2013,4.320083682008368
AT30401,SO2,2014,4.0859456303041695
AT30401,SO2,2015,3.5419555343055222
AT30401,SO2,2016,3.0995103499718057
AT30401,SO2,2017,4.288180921941002
AT30401,SO2,2018,3.643028557715383
AT30401,SO2,2019,3.1411010853929646
AT30403,NO2,2013,14.722403766749672
AT30403,NO2,2014,13.544407235887512
AT30403,NO2,2015,13.256857195160833
AT30403,NO2,2016,12.426496226668814
AT30403,NO2,2017,14.506441507947356
AT30403,NO2,2018,12.999701603647488
AT30403,NO2,2019,12.2074412429706
AT30403,O3,2013,58.22653797448715
AT30403,O3,2014,55.35914085888666
AT30403,O3,2015,59.81799666433957
AT30403,O3,2016,54.79151137119619
AT30403,O3,2017,59.62746787568528
AT30403,O3,2018,63.71507442761269
AT30403,O3,2019,62.47221314617427
AT30407,NO2,2013,15.317875679139242
AT30407,NO2,2014,12.89741226139641
AT30407,NO2,2015,14.138917020478022
AT30407,NO2,2016,12.235051636833514
AT30407,NO2,2017,13.11954467567647
AT30407,NO2,2018,11.236264805662268
AT30407,NO2,2019,10.198404377986742
AT30407,PM2.5,2013,17.650426906657437
AT30407,PM2.5,2014,13.43900652956612
AT30407,PM2.5,2015,14.844942636384921
AT30407,PM2.5,2016,11.167635658914728
AT30407,PM2.5,2017,13.88568115942029
AT30407,PM2.5,2018,15.173147722043257
AT30407,PM2.5,2019,10.901049868766405
AT30407,SO2,2013,2.504390243902439
AT30407,SO2,2014,2.3841256074547026
AT30407,SO2,2015,1.8647603347704793
AT30407,SO2,2016,1.9571899475758283
AT30407,SO2,2017,2.0896586230599383
AT30407,SO2,2018,2.399630769230769
AT30407,SO2,2019,2.3844082402046585
AT30502,NO2,2013,8.457327357849485
AT30502,NO2,2014,8.159510386149888
AT30502,NO2,2015,6.111740925076843
AT30502,NO2,2016,5.946581817994789
AT30502,NO2,2017,6.014675299044036
AT30502,NO2,2018,5.998770516538906
AT30502,NO2,2019,5.215073654244661
AT30502,O3,2013,59.28008504401544
AT30502,O3,2014,55.23067168221461
AT30502,O3,2015,61.652487022287886
AT30502,O3,2016,55.40321305426844
AT30502,O3,2017,61.572479559902824
AT30502,O3,2018,64.5766054870518
AT30502,O3,2019,63.26116095526552
AT30502,PM10,2013,12.861284022946418
AT30502,PM10,2014,12.017440469067846
AT30502,PM10,2015,14.108129894058038
AT30502,PM10,2016,13.780480824270178
AT30502,PM10,2017,13.56209714548803
AT30502,PM10,2018,17.584552369806904
AT30502,PM10,2019,12.809831824062096
AT30502,SO2,2013,2.420160517489219
AT30502,SO2,2014,2.5659874414263877
AT30502,SO2,2015,1.896077493422626
AT30502,SO2,2016,1.8417471514128956
AT30502,SO2,2017,1.9734454374558525
AT30502,SO2,2018,2.0282533144548847
AT30502,SO2,2019,1.2175433687744823
AT30599,NO2,2013,27.65645521294872
AT30599,NO2,2014,26.163517796139523
AT30599,NO2,2015,25.0337211044859
AT30599,NO2,2016,21.417339263109927
AT30599,NO2,2017,20.115656458935142
AT30599,NO2,2018,18.94309289638176
AT30599,NO2,2019,16.299229048807945
AT30599,PM10,2013,26.822543701024713
AT30599,PM10,2014,26.08971591903401
AT30599,PM10,2015,25.72222222222222
AT30599,PM10,2016,19.64448691220755
AT30599,PM10,2017,22.787417525176526
AT30599,PM10,2018,23.978708791208792
AT30599,PM10,2019,19.742236024844722
AT30601,NO2,2013,18.106602025186195
AT30601,NO2,2014,16.352114620028964
AT30601,NO2,2015,16.13994077994484
AT30601,NO2,2016,12.420495468652968
AT30601,NO2,2017,11.846985710651365
AT30601,NO2,2018,11.475422158668518
AT30601,NO2,2019,10.528293704581417
AT30601,O3,2013,53.60008677788886
AT30601,O3,2014,49.95755787670522
AT30601,O3,2015,55.610553329898686
AT30601,O3,2016,52.522489746875785
AT30601,O3,2017,60.10339975230101
AT30601,O3,2018,64.44833306321439
AT30601,O3,2019,65.0254738275468
AT30601,SO2,2013,2.4927536231884058
AT30601,SO2,2014,3.388900388408373
AT30601,SO2,2015,3.369664952036702
AT30601,SO2,2016,3.0526858297358386
AT30601,SO2,2017,3.0215615938622946
AT30601,SO2,2018,2.8006561173292166
AT30601,SO2,2019,1.837736932797243
AT30603,O3,2013,52.67498446129683
AT30603,O3,2014,49.76835454331084
AT30603,O3,2015,54.039036870756505
AT30603,O3,2016,49.473095645410154
AT30603,O3,2017,55.608570947661065
AT30603,O3,2018,58.5250923310261
AT30603,O3,2019,59.325831669952905
AT30603,PM10,2013,23.465205175117617
AT30603,PM10,2014,20.081313549302436
AT30603,PM10,2015,18.841602608898206
AT30603,PM10,2016,18.768850005755727
AT30603,PM10,2017,19.484490488307284
AT30603,PM10,2018,21.98018186057356
AT30603,PM10,2019,13.491482899775518
AT30701,O3,2013,51.19053549753092
AT30701,O3,2014,47.696820566701234
AT30701,O3,2015,52.00337843941535
AT30701,O3,2016,46.05177492416844
AT30701,O3,2017,53.61768619422897
AT30701,O3,2018,57.0899979715819
AT30701,O3,2019,54.551028297752566
AT30701,PM10,2013,20.562139561707035
AT30701,PM10,2014,20.447563073394495
AT30701,PM10,2015,19.064305364511693
AT30701,PM10,2016,18.157711215273807
AT30701,PM10,2017,17.252620545073377
AT30701,PM10,2018,21.577522935779818
AT30701,PM10,2019,17.227141240095584
AT30801,O3,2013,64.73186931497689
AT30801,O3,2014,62.10564649514455
AT30801,O3,2015,69.09894179551534
AT30801,O3,2016,63.090218636241794
AT30801,O3,2017,67.09303849540376
AT30801,O3,2018,70.12197142260398
AT30801,O3,2019,68.2682878737978
AT30801,SO2,2013,2.468480669785767
AT30801,SO2,2014,2.251023811667231
AT30801,SO2,2015,2.4063695028680687
AT30801,SO2,2016,2.061655788248406
AT30801,SO2,2017,1.4459498266326969
AT30801,SO2,2018,1.7758755880815473
AT30801,SO2,2019,1.4265470974808325
AT30902,NO2,2013,26.049780498638246
AT30902,NO2,2014,24.523116372647948
AT30902,NO2,2015,25.20669777383089
AT30902,NO2,2016,24.771069508289692
AT30902,NO2,2017,24.686229294619913
AT30902,NO2,2018,23.373501665887545
AT30902,NO2,2019,21.212596646205157
AT30902,O3,2013,25.914304669719442
AT30902,PM10,2013,24.3091182685535
AT30902,PM10,2014,22.882782101167315
AT30902,PM10,2015,23.62933609005284
AT30902,PM10,2016,19.935696171959908
AT30902,PM10,2017,20.569806511412352
AT30902,PM10,2018,22.917051222888787
AT30902,PM10,2019,19.27985593327436
AT31102,O3,2013,70.51234560147289
AT31102,O3,2014,66.80050303919843
AT31102,O3,2015,72.98573804591312
AT31102,O3,2016,66.90269040219756
AT31102,O3,2017,67.81864598570597
AT31102,O3,2018,70.95408901729438
AT31102,O3,2019,74.95710839851965
AT31204,NO2,2013,15.706999054102514
AT31204,NO2,2014,15.55278383671787
AT31204,NO2,2015,17.43018554633852
AT31204,NO2,2016,16.798795166541588
AT31204,NO2,2017,15.890097600470256
AT31204,NO2,2018,16.172887036306317
AT31204,NO2,2019,15.129100254101955
AT31204,O3,2013,48.0785996766917
AT31204,O3,2014,43.381468730273646
AT31204,O3,2015,48.61477576790419
AT31204,O3,2016,43.72024623964221
AT31204,O3,2017,50.5973993481087
AT31204,O3,2018,52.82064964407589
AT31204,O3,2019,52.50498997012096
AT31301,O3,2013,57.65028050900194
AT31301,O3,2014,55.54476498095129
AT31301,O3,2015,59.8587756877827
AT31301,O3,2016,54.79625670520305
AT31301,O3,2017,60.450982205209115
AT31301,O3,2018,64.69667341554248
AT31301,O3,2019,62.51218651784914
AT31301,PM10,2013,21.350881261595546
AT31301,PM10,2014,19.490108120542903
AT31301,PM10,2015,19.69245848708487
AT31301,PM10,2016,18.953823294090753
AT31301,PM10,2017,18.602946253884223
AT31301,PM10,2018,22.647999541442164
AT31301,PM10,2019,17.646512794781735
AT31301,SO2,2013,2.991310644460536
AT31301,SO2,2014,2.7259897843225143
AT31301,SO2,2015,2.542809281548579
AT31301,SO2,2016,1.9967728119860857
AT31301,SO2,2017,2.605543305478979
AT31301,SO2,2018,2.6273303059273423
AT31301,SO2,2019,2.2374050098508302
AT31401,CO,2013,297.1864656123575
AT31401,CO,2014,278.6410180644333
AT31401,CO,2015,279.2546108000687
AT31401,CO,2016,254.68689145153877
AT31401,CO,2017,263.6845047892552
AT31401,CO,2018,253.78515179142352
AT31401,CO,2019,218.32382040638296
AT31401,NO2,2013,18.940175256062606
AT31401,NO2,2014,18.67006816326141
AT31401,NO2,2015,20.911629075621647
AT31401,NO2,2016,21.120212232995176
AT31401,NO2,2017,16.0574180287819
AT31401,NO2,2018,16.170210340157993
AT31401,NO2,2019,13.481119478553039
AT31401,O3,2013,53.51886108573932
AT31401,O3,2014,50.23157158724658
AT31401,O3,2015,54.387477624374085
AT31401,O3,2016,50.66242992666754
AT31401,O3,2017,56.96134936738769
AT31401,O3,2018,58.9127287451636
AT31401,O3,2019,60.336333727878
AT31401,PM10,2013,20.657954020332717
AT31401,PM10,2014,16.271192908301046
AT31401,PM10,2015,19.64248764225773
AT31401,PM10,2016,19.88233937016957
AT31401,PM10,2017,21.285010240655403
AT31401,PM10,2018,20.12589141936968
AT31401,PM10,2019,17.021392722710164
AT31401,SO2,2013,2.3472001951933636
AT31401,SO2,2014,3.122847331909795
AT31401,SO2,2015,3.107808022922636
AT31401,SO2,2016,2.511650621459677
AT31401,SO2,2017,2.253390212571342
AT31401,SO2,2018,3.4294331301076664
AT31401,SO2,2019,3.028220269156825
AT31402,CO,2013,298.050626922167
AT31402,CO,2014,284.49034255001845
AT31402,CO,2015,293.02365155341846
AT31402,CO,2016,273.4984133040207
AT31402,CO,2017,265.56389957425336
AT31402,CO,2018,252.42827705242948
AT31402,CO,2019,223.8014030159471
AT31402,NO2,2013,24.94786468806162
AT31402,NO2,2014,22.1937232705383
AT31402,NO2,2015,23.781194469513697
AT31402,NO2,2016,23.10218542661568
AT31402,NO2,2017,23.5008305090846
AT31402,NO2,2018,21.15629155364196
AT31402,NO2,2019,18.425744890333494
AT31406,NO2,2013,26.756584417188726
AT31406,NO2,2014,27.346562723580774
AT31406,NO2,2015,28.49941516105809
AT31406,NO2,2016,27.911963075158027
AT31406,NO2,2017,26.251499579676004
AT31406,NO2,2018,23.352461488810835
AT31406,NO2,2019,20.837623957621506
AT31406,PM10,2013,20.351110983191344
AT31406,PM10,2014,18.706581826557642
AT31406,PM10,2015,19.172027233243337
AT31406,PM10,2016,18.5030966853997
AT31406,PM10,2017,19.771537112799532
AT31406,PM10,2018,22.800481044553887
AT31406,PM10,2019,17.15254877281309
AT31413,NO2,2013,25.99566064486194
AT31413,NO2,2014,26.621090876189797
AT31413,NO2,2015,26.53039806053507
AT31413,NO2,2016,25.634779299325675
AT31413,NO2,2017,24.947873669721183
AT31413,NO2,2018,24.716210850507128
AT31413,NO2,2019,20.64906678450538
AT31413,PM10,2013,23.150527426696865
AT31413,PM10,2014,23.054880146805825
AT31413,PM10,2015,21.49374497876736
AT31413,PM10,2016,19.2351998167869
AT31413,PM10,2017,19.797780373831777
AT31413,PM10,2018,21.860009145992912
AT31413,PM10,2019,17.616221056671357
AT31413,PM2.5,2013,18.869649960222752
AT31413,PM2.5,2014,15.9140866873065
AT31413,PM2.5,2015,13.978542742398163
AT31413,PM2.5,2016,12.571322096089897
AT31413,PM2.5,2017,13.138801261829652
AT31413,PM2.5,2018,15.30513318852178
AT31413,PM2.5,2019,10.989948453608248
AT31502,NO2,2013,5.890471650461652
AT31502,NO2,2014,5.092243390195942
AT31502,NO2,2015,6.583847230064975
AT31502,NO2,2016,4.460812242592603
AT31502,NO2,2017,4.9929973542768575
AT31502,NO2,2018,5.316849510228788
AT31502,NO2,2019,3.7949215073910247
AT31502,O3,2013,76.56491991706605
AT31502,O3,2014,73.15138148054436
AT31502,O3,2015,80.42633101130244
AT31502,O3,2016,73.73405211726467
AT31502,O3,2017,78.58768559668292
AT31502,O3,2018,79.5078800725487
AT31502,O3,2019,80.82423627585463
AT31502,SO2,2013,2.0398919847796737
AT31502,SO2,2014,2.7668028670590674
AT31502,SO2,2015,3.389352187575538
AT31502,SO2,2016,1.7773625439745695
AT31502,SO2,2017,2.0867380991061815
AT31502,SO2,2018,3.4084810438207778
AT31502,SO2,2019,3.1790405904059043
AT31701,NO2,2013,9.746298602365854
AT31701,NO2,2014,9.159944797830331
AT31701,NO2,2015,10.096391428673414
AT31701,NO2,2016,9.685408323880518
AT31701,NO2,2017,9.389288852167438
AT31701,NO2,2018,9.886433175896292
AT31701,NO2,2019,8.849233493951457
AT31701,O3,2013,54.722423857193576
AT31701,O3,2014,50.118128287433066
AT31701,O3,2015,57.51175868710145
AT31701,O3,2016,51.68791142966458
AT31701,O3,2017,57.69092243967566
AT31701,O3,2018,58.48876568952698
AT31701,O3,2019,57.96428450662154
AT31701,SO2,2013,3.277376804380289
AT31701,SO2,2014,2.9959909076995856
AT31701,SO2,2015,2.422144396551724
AT31701,SO2,2016,2.2409600552753877
AT31701,SO2,2017,2.9929707194203394
AT31701,SO2,2018,3.595444223673006
AT31701,SO2,2019,3.8416597510373443
AT31703,NO2,2013,15.184916819592887
AT31703,NO2,2014,14.618487941264105
AT31703,NO2,2015,15.15543009643351
AT31703,NO2,2016,13.375846187388719
AT31703,NO2,2017,13.822085043686487
AT31703,NO2,2018,13.228332926247816
AT31703,NO2,2019,12.707300513900272
AT31703,PM10,2013,21.924150965672418
AT31703,PM10,2014,21.697411003236247
AT31703,PM10,2015,21.21137696997584
AT31703,PM10,2016,14.709960252513444
